# Table format: XY
# axis1_unit = s
# axis2_unit = m/s/s
# axis3_unit = m/s/s
# axis1_title = Time
# axis2_title = z'' - 10 km/h - semi-act.
# axis3_title = z'' - 10 km/h - passive
     3.94000000000389e+00      4.56179006876917e-01      7.84241300719629e-01
     3.95000000000391e+00      6.10235627621089e-01      7.42648686684887e-01
     3.96000000000393e+00      6.84239561968997e-01      3.75359391758745e-01
     3.97000000000395e+00     -3.87469685932162e-01     -5.58006155611680e-01
     3.98000000000397e+00     -1.30291273558316e+00     -1.31302068002815e+00
     3.99000000000400e+00     -1.88034607200027e+00     -1.75005642780907e+00
     4.00000000000402e+00     -2.04873805608610e+00     -1.82778880051935e+00
     4.01000000000399e+00     -1.12022031687705e+00     -1.59438454524952e+00
     4.02000000000397e+00     -1.29264347374373e+00     -1.15981759063226e+00
     4.03000000000395e+00     -1.03420772172728e+00     -6.59170557831757e-01
     4.04000000000392e+00     -3.99887301850447e-01     -2.17011918163934e-01
     4.05000000000390e+00      8.88573944844425e-02      7.91854326350032e-02
     4.06000000000388e+00      3.50824801171274e-01      1.92173367621299e-01
     4.07000000000385e+00      3.72397739891067e-01      1.34099212401491e-01
     4.08000000000383e+00      1.98063198213823e-01     -4.54943473214906e-02
     4.09000000000381e+00     -9.06251418416531e-02     -2.78010413322209e-01
     4.10000000000378e+00     -1.65492434537666e-01     -4.95095502347758e-01
     4.11000000000376e+00     -2.93500751369774e-01     -6.44291813797514e-01
     4.12000000000374e+00     -4.57914418689487e-01     -6.98134283512817e-01
     4.13000000000371e+00     -6.11566047861482e-01     -6.55826741860310e-01
     4.14000000000369e+00     -6.64211319047576e-01     -2.72338999094419e-01
     4.15000000000367e+00      4.06273480421322e-01      6.58173722909385e-01
     4.16000000000364e+00      1.31643971019977e+00      1.40657152520990e+00
     4.17000000000362e+00      1.88649557389464e+00      1.83503810490577e+00
     4.18000000000360e+00      2.04747956124016e+00      1.90409139238351e+00
     4.19000000000357e+00      1.12477531881281e+00      1.66334674106465e+00
     4.20000000000355e+00      1.29411800802403e+00      1.22357746579555e+00
     4.21000000000353e+00      1.02254229587446e+00      7.19957683293100e-01
     4.22000000000350e+00      3.89835164732570e-01      2.76554265131681e-01
     4.23000000000348e+00     -9.53142127279816e-02     -2.00249435089046e-02
     4.24000000000346e+00     -3.52907012516746e-01     -1.33489860864231e-01
     4.25000000000343e+00     -3.70483364700126e-01     -7.67972007235300e-02
     4.26000000000341e+00     -1.93385248953349e-01      1.00012407853187e-01
     4.27000000000339e+00      9.64207532822315e-02      3.28216826160712e-01
     4.28000000000336e+00      1.67424988461208e-01      5.39674587308346e-01
     4.29000000000334e+00      2.96414413016789e-01      6.82371109193630e-01
     4.30000000000332e+00      4.61013419260482e-01      7.29376510149341e-01
     4.31000000000329e+00      6.14002860271553e-01      6.80387413080286e-01
     4.32000000000327e+00      6.51910333715211e-01      2.82631187273991e-01
     4.33000000000325e+00     -4.18666381434245e-01     -6.52329352975729e-01
     4.34000000000322e+00     -1.32608187680123e+00     -1.40305161982136e+00
     4.35000000000320e+00     -1.89170083022111e+00     -1.83273662790210e+00
     4.36000000000318e+00     -2.04788951159237e+00     -1.90297727072119e+00
     4.37000000000315e+00     -1.12806639424194e+00     -1.66425914980173e+00
     4.38000000000313e+00     -1.29532274614274e+00     -1.22785461733402e+00
     4.39000000000311e+00     -1.01462978737613e+00     -7.29015335441996e-01
     4.40000000000308e+00     -3.82888324053326e-01     -2.91520084015918e-01
     4.41000000000306e+00      9.98869340840741e-02     -1.45243612440163e-03
     4.42000000000304e+00      3.54508402401351e-01      1.05498273761704e-01
     4.43000000000301e+00      3.69313291937999e-01      4.28182490276187e-02
     4.44000000000299e+00      1.90246399124853e-01     -1.39097789008521e-01
     4.45000000000297e+00     -1.00419199374106e-01     -3.71393808353081e-01
     4.46000000000294e+00     -1.68749642296794e-01     -5.86000897624398e-01
     4.47000000000292e+00     -2.98468839977565e-01     -7.31125237747555e-01
     4.48000000000290e+00     -4.63256332654978e-01     -7.80124826932855e-01
     4.49000000000287e+00     -6.15843717127688e-01     -7.32970195666770e-01
     4.50000000000285e+00     -6.41051547646624e-01     -3.28993822132976e-01
     4.51000000000283e+00      4.29311467384615e-01      6.02889508127472e-01
     4.52000000000280e+00      1.33407509718999e+00      1.34895685789019e+00
     4.53000000000278e+00      1.89566035254031e+00      1.77337057388704e+00
     4.54000000000276e+00      2.04761029095877e+00      1.83871586705921e+00
     4.55000000000273e+00      1.13065247891672e+00      1.59626912846990e+00
     4.56000000000271e+00      1.29609421752902e+00      1.15774859618700e+00
     4.57000000000269e+00      1.00754177110123e+00      6.58468957739519e-01
     4.58000000000266e+00      3.76662999912095e-01      2.21945707471421e-01
     4.59000000000264e+00     -1.04043218354016e-01     -6.62066669102184e-02
     4.60000000000262e+00     -3.56091926572038e-01     -1.70828764982853e-01
     4.61000000000259e+00     -3.68507344465227e-01     -1.05865950060218e-01
     4.62000000000257e+00     -1.87751065580069e-01      7.79892817411649e-02
     4.63000000000255e+00      1.03644052522601e-01      3.11780978666814e-01
     4.64000000000252e+00      1.69669386812203e-01      5.27522219577964e-01
     4.65000000000250e+00      3.00015622129865e-01      6.73628147123759e-01
     4.66000000000248e+00      4.64962600187637e-01      7.23718624358215e-01
     4.67000000000245e+00      6.17201672832998e-01      6.78006305032183e-01
     4.68000000000243e+00      6.21682805814896e-01      2.59810124393909e-01
     4.69000000000241e+00     -4.47140654194654e-01     -6.67313693204870e-01
     4.70000000000238e+00     -1.34650076884204e+00     -1.40514707554791e+00
     4.71000000000236e+00     -1.90076179839986e+00     -1.81967342650669e+00
     4.72000000000234e+00     -2.04548925798202e+00     -1.87530277557169e+00
     4.73000000000232e+00     -1.13454911704406e+00     -1.62472495407953e+00
     4.74000000000229e+00     -1.29694398578594e+00     -1.18041678202138e+00
     4.75000000000227e+00     -9.95728658901890e-01     -6.77748701185168e-01
     4.76000000000225e+00     -3.66553150729819e-01     -2.39711268471282e-01
     4.77000000000222e+00      1.10570682261161e-01      4.89540884658787e-02
     4.78000000000220e+00      3.58337396741366e-01      1.54040032771714e-01
     4.79000000000218e+00      3.66890909817373e-01      9.02858386306530e-02
     4.80000000000215e+00      1.83507123939656e-01     -9.11369967276225e-02
     4.81000000000213e+00     -1.08902047477905e-01     -3.21163795855872e-01
     4.82000000000211e+00     -1.71198343192583e-01     -5.32029318665335e-01
     4.83000000000208e+00     -3.02472862283591e-01     -6.72592535463739e-01
     4.84000000000206e+00     -4.67567989753792e-01     -7.17000158052170e-01
     4.85000000000204e+00     -6.19135653955218e-01     -6.65942338119189e-01
     4.86000000000201e+00     -6.09060977907426e-01     -2.34981266994360e-01
     4.87000000000199e+00      4.59668017136045e-01      6.94875238938953e-01
     4.88000000000197e+00      1.35616073700795e+00      1.43322440088150e+00
     4.89000000000194e+00      1.90594671060439e+00      1.84708507448599e+00
     4.90000000000192e+00      2.04590816998335e+00      1.90194763989633e+00
     4.91000000000190e+00      1.13800900613093e+00      1.65136829304799e+00
     4.92000000000187e+00      1.29828720560596e+00      1.20831477576323e+00
     4.93000000000185e+00      9.88031581768010e-01      7.08227871911820e-01
     4.94000000000183e+00      3.59877334340878e-01      2.73807793790994e-01
     4.95000000000180e+00     -1.14862305863389e-01     -1.07234057029395e-02
     4.96000000000178e+00     -3.59692979581794e-01     -1.11746902617558e-01
     4.97000000000176e+00     -3.65545186184628e-01     -4.45133964092059e-02
     4.98000000000173e+00     -1.80281106108518e-01      1.39472864874655e-01
     4.99000000000171e+00      1.12653518936731e-01      3.71035097886727e-01
     5.00000000000169e+00      1.72620423047356e-01      5.82500430389311e-01
     5.01000000000166e+00      3.04561333908644e-01      7.22964888775200e-01
     5.02000000000164e+00      4.69777181378231e-01      7.66875350049664e-01
     5.03000000000162e+00      6.20881260993351e-01      7.15204622431653e-01
     5.04000000000159e+00      5.89363920294495e-01      2.67547484146956e-01
     5.05000000000157e+00     -4.77793818606697e-01     -6.60328913108579e-01
     5.06000000000155e+00     -1.36879177957100e+00     -1.39365480028866e+00
     5.07000000000152e+00     -1.91114291109110e+00     -1.80126394901184e+00
     5.08000000000150e+00     -2.04378889436847e+00     -1.85045609843108e+00
     5.09000000000148e+00     -1.14197137796337e+00     -1.59617624275669e+00
     5.10000000000145e+00     -1.29914364229191e+00     -1.15211877948978e+00
     5.11000000000143e+00     -9.76166177113519e-01     -6.53743962534337e-01
     5.12000000000141e+00     -3.49835247219971e-01     -2.23189546569772e-01
     5.13000000000138e+00      1.21185021751285e-01      5.62316353295296e-02
     5.14000000000136e+00      3.61608022078947e-01      1.51886017456790e-01
     5.15000000000134e+00      3.63504696594188e-01      7.98479781157889e-02
     5.16000000000131e+00      1.75561450741181e-01     -1.07872349978375e-01
     5.17000000000129e+00     -1.13029620907269e-01     -3.41964256136819e-01
     5.18000000000127e+00     -1.74522063352978e-01     -5.54951597808277e-01
     5.19000000000124e+00     -3.07432005125583e-01     -6.96348270597617e-01
     5.20000000000122e+00     -4.72815206692135e-01     -7.41100239745917e-01
     5.21000000000120e+00     -6.23246235301615e-01     -6.90628044395036e-01
     5.22000000000117e+00     -5.77128658576141e-01     -2.36744208696118e-01
     5.23000000000115e+00      4.89894919784082e-01      6.87322112879511e-01
     5.24000000000113e+00      1.37798566854644e+00      1.41472109560400e+00
     5.25000000000110e+00      1.91582906327424e+00      1.81535591237686e+00
     5.26000000000108e+00      2.04368828923262e+00      1.85763240030355e+00
     5.27000000000106e+00      1.14497692198981e+00      1.59738118039848e+00
     5.28000000000103e+00      1.29999669540866e+00      1.14880300167213e+00
     5.29000000000101e+00      9.67933923370378e-01      6.47442838837974e-01
     5.30000000000099e+00      3.42660624883208e-01      2.15163655842896e-01
     5.31000000000096e+00     -1.25939681723832e-01     -6.52231176039595e-02
     5.32000000000094e+00     -3.63397996599555e-01     -1.61651902528901e-01
     5.33000000000092e+00     -3.62575048448620e-01     -9.06862332160132e-02
     5.34000000000089e+00     -1.72743302452466e-01      9.53536050896125e-02
     5.35000000000087e+00      1.12978847634414e-01      3.27066128378710e-01
     5.36000000000085e+00      1.75520865850991e-01      5.37086240184172e-01
     5.37000000000082e+00      3.09110588624487e-01      6.75180002866025e-01
     5.38000000000080e+00      4.74624488680397e-01      7.16604764357199e-01
     5.39000000000078e+00      6.24599668435906e-01      6.63071265159326e-01
     5.40000000000075e+00      5.57107194032633e-01      1.90442822951221e-01
     5.41000000000073e+00     -5.08216498442790e-01     -7.33208840453922e-01
     5.42000000000071e+00     -1.39072871139934e+00     -1.45680870086603e+00
     5.43000000000068e+00     -1.92110330079512e+00     -1.85208024929401e+00
     5.44000000000066e+00     -2.04165531217607e+00     -1.88923177287740e+00
     5.45000000000064e+00     -1.14916127025941e+00     -1.62546775232818e+00
     5.46000000000061e+00     -1.30102659780902e+00     -1.17569834975644e+00
     5.47000000000059e+00     -9.56206911753323e-01     -6.75474043414011e-01
     5.48000000000057e+00     -3.32793551596664e-01     -2.46088821641335e-01
     5.49000000000054e+00      1.32077090622335e-01      3.05521166244438e-02
     5.50000000000052e+00      3.65148051459157e-01      1.23356101727436e-01
     5.51000000000050e+00      3.60416957370963e-01      4.96905614279311e-02
     5.52000000000047e+00      1.67971361058851e-01     -1.37642611758326e-01
     5.53000000000045e+00     -1.13458741918392e-01     -3.69133657976208e-01
     5.54000000000043e+00     -1.77486848810422e-01     -5.77638672930230e-01
     5.55000000000040e+00     -3.11991392579617e-01     -7.13363317869352e-01
     5.56000000000038e+00     -4.77610224407244e-01     -7.52082644726534e-01
     5.57000000000036e+00     -6.26850339390888e-01     -6.95971257631617e-01
     5.58000000000033e+00     -5.44592881923366e-01     -2.13132970223974e-01
     5.59000000000031e+00      5.20498548124851e-01      7.10844937754183e-01
     5.60000000000029e+00      1.40003304795511e+00      1.43286059174387e+00
     5.61000000000026e+00      1.92587347876071e+00      1.82569000540527e+00
     5.62000000000024e+00      2.04165937490764e+00      1.86062151635296e+00
     5.63000000000022e+00      1.15232547236915e+00      1.59571250375216e+00
     5.64000000000019e+00      1.30204290522504e+00      1.14634356923202e+00
     5.65000000000017e+00      9.48322472605574e-01      6.48114358078818e-01
     5.66000000000015e+00      3.26040802714000e-01      2.22011663325661e-01
     5.67000000000012e+00     -1.36364247837683e-01     -5.05884102913145e-02
     5.68000000000010e+00     -3.66455552253095e-01     -1.39183925138105e-01
     5.69000000000008e+00     -3.59015734561213e-01     -6.16501470766144e-02
     5.70000000000005e+00     -1.64709011902535e-01      1.28884696050372e-01
     5.71000000000003e+00      1.13816090558962e-01      3.62804650039444e-01
     5.72000000000001e+00      1.78896211895113e-01      5.73060738481229e-01
     5.72999999999998e+00      3.14075111773455e-01      7.10093097124560e-01
     5.73999999999996e+00      4.79814683041200e-01      7.49968712054173e-01
     5.74999999999994e+00      6.28588461129977e-01      6.95131627761282e-01
     5.75999999999991e+00      5.24969694722172e-01      1.97732767374548e-01
     5.76999999999989e+00     -5.38290476852976e-01     -7.21746413429802e-01
     5.77999999999987e+00     -1.41216933237762e+00     -1.43613573250339e+00
     5.78999999999984e+00     -1.93052740961547e+00     -1.82005304384940e+00
     5.79999999999982e+00     -2.03904949325193e+00     -1.84659519617330e+00
     5.80999999999980e+00     -1.15603615374278e+00     -1.57518838884446e+00
     5.81999999999977e+00     -1.30258848718670e+00     -1.12191230261584e+00
     5.82999999999975e+00     -9.36279367528557e-01     -6.22362100858152e-01
     5.83999999999973e+00     -3.15939235330670e-01     -1.96950173668742e-01
     5.84999999999970e+00      1.42687550473615e-01      7.38524018692528e-02
     5.85999999999968e+00      3.68376734101058e-01      1.60508910292732e-01
     5.86999999999966e+00      3.57040498638532e-01      8.16862611288118e-02
     5.87999999999963e+00      1.60145863426521e-01     -1.09019596257952e-01
     5.88999999999961e+00     -1.14052007811679e-01     -3.41896879726850e-01
     5.89999999999959e+00     -1.80627791660857e-01     -5.50126328032450e-01
     5.90999999999956e+00     -3.16726742987675e-01     -6.84590837663577e-01
     5.91999999999954e+00     -4.82576183391435e-01     -7.21872652323106e-01
     5.92999999999952e+00     -6.30623900614582e-01     -6.64872408876185e-01
     5.93999999999950e+00     -5.12358019712914e-01     -1.57980584004821e-01
     5.94999999999947e+00      5.50576161158277e-01      7.60784245781290e-01
     5.95999999999945e+00      1.42141340134020e+00      1.47230537851834e+00
     5.96999999999943e+00      1.93520639842567e+00      1.85226723942972e+00
     5.97999999999940e+00      2.03895946862249e+00      1.87485319248238e+00
     5.98999999999938e+00      1.15921042799256e+00      1.60034357834647e+00
     5.99999999999936e+00      1.30357482505177e+00      1.14528788319549e+00
     6.00999999999933e+00      9.28315429085718e-01      6.45331289926107e-01
     6.01999999999931e+00      3.09128262663405e-01      2.20583924334838e-01
     6.02999999999929e+00     -1.47029666291919e-01     -4.90018678129110e-02
     6.03999999999926e+00     -3.69756602832383e-01     -1.34464290286056e-01
     6.04999999999924e+00     -3.55746945096852e-01     -5.49579185213440e-02
     6.05999999999922e+00     -1.57037778223777e-01      1.35617733593969e-01
     6.06999999999919e+00      1.14298918643095e-01      3.67468137890665e-01
     6.07999999999917e+00      1.81896862959749e-01      5.73891456983631e-01
     6.08999999999915e+00      3.18630948947389e-01      7.06025567426619e-01
     6.09999999999912e+00      4.84557514905471e-01      7.40762824829304e-01
     6.10999999999910e+00      6.32097178440577e-01      6.81289447599236e-01
     6.11999999999908e+00      5.00965586392154e-01      1.64136536951954e-01
     6.12999999999905e+00     -5.61381150902728e-01     -7.55151609884286e-01
     6.13999999999903e+00     -1.42931113127492e+00     -1.46548295901456e+00
     6.14999999999901e+00     -1.93897329684282e+00     -1.84350889083928e+00
     6.16009999999898e+00     -2.03756927400973e+00     -1.86293087511589e+00
     6.17009999999896e+00     -1.16423503097848e+00     -1.58523117851422e+00
     6.18009999999894e+00     -1.30494349324132e+00     -1.12965877042054e+00
     6.19009999999891e+00     -9.15084853363567e-01     -6.31867406194730e-01
     6.20009999999889e+00     -2.98044249786990e-01     -2.11359484899228e-01
     6.21009999999887e+00      1.53822003795402e-01      5.28844623123489e-02
     6.22009999999884e+00      3.71503747560530e-01      1.32949773162516e-01
     6.23009999999882e+00      3.53000627305862e-01      4.88611417916140e-02
     6.24009999999880e+00      1.51285449313440e-01     -1.44953658379917e-01
     6.25009999999877e+00     -1.15109120131321e-01     -3.78569552055944e-01
     6.26009999999875e+00     -1.84443935006621e-01     -5.85506214798797e-01
     6.27009999999873e+00     -3.22251567166841e-01     -7.17357298882677e-01
     6.28009999999870e+00     -4.88310009629073e-01     -7.51555690944051e-01
     6.29009999999868e+00     -6.35003666081431e-01     -6.91771857202855e-01
     6.30009999999866e+00     -4.71071201100917e-01     -1.50703251005092e-01
     6.31009999999863e+00      5.88301239684519e-01      7.63617831459148e-01
     6.32009999999861e+00      1.44748863622422e+00      1.46431406792587e+00
     6.33009999999859e+00      1.94570145022080e+00      1.83084636607984e+00
     6.34009999999856e+00      2.03422979400771e+00      1.84109736499125e+00
     6.35009999999854e+00      1.16741691570903e+00      1.55813487695250e+00
     6.36009999999852e+00      1.30500594229839e+00      1.09991367029230e+00
     6.37009999999849e+00      9.03142474441717e-01      6.02035905486898e-01
     6.38009999999847e+00      2.88155931414448e-01      1.83398470111776e-01
     6.39009999999845e+00     -1.59935854717007e-01     -7.79352441912997e-02
     6.40009999999842e+00     -3.73310726558103e-01     -1.55010821179859e-01
     6.41009999999840e+00     -3.51056508100959e-01     -6.86279894741057e-02
     6.42009999999838e+00     -1.46903487076399e-01      1.26338912448286e-01
     6.43009999999835e+00      1.15241849709866e-01      3.59887901178516e-01
     6.44009999999833e+00      1.86017765434657e-01      5.65780072219327e-01
     6.45009999999831e+00      3.24688294446946e-01      6.96053965181084e-01
     6.46009999999828e+00      4.90814495012208e-01      7.28650584228273e-01
     6.47009999999826e+00      6.36768872393260e-01      6.67683002253484e-01
     6.48009999999824e+00      4.58387794223179e-01      1.18091319878442e-01
     6.49009999999821e+00     -6.00452740003519e-01     -7.94525019587218e-01
     6.50009999999819e+00     -1.45647518825488e+00     -1.49146326525287e+00
     6.51009999999817e+00     -1.95009164544368e+00     -1.85326234578122e+00
     6.52009999999814e+00     -2.03389835675859e+00     -1.85888684018685e+00
     6.53009999999812e+00     -1.17051318650588e+00     -1.57224274200559e+00
     6.54009999999810e+00     -1.30588981324300e+00     -1.11173360262682e+00
     6.55009999999807e+00     -8.95230548475886e-01     -6.12991757817347e-01
     6.56009999999805e+00     -2.81472844864455e-01     -1.94597906446546e-01
     6.57009999999803e+00      1.64127947045505e-01      6.59088619436094e-02
     6.58009999999800e+00      3.74570409934514e-01      1.42146270847072e-01
     6.59009999999798e+00      3.49711136343749e-01      5.53925716757660e-02
     6.60009999999796e+00      1.43830591570953e-01     -1.39186693694486e-01
     6.61009999999793e+00     -1.15495816785551e-01     -3.71519007328702e-01
     6.62009999999791e+00     -1.87253627061314e-01     -5.75492174633378e-01
     6.63009999999789e+00     -3.26506989242395e-01     -7.03404418843178e-01
     6.64009999999786e+00     -4.92656208346632e-01     -7.33506611672384e-01
     6.65009999999784e+00     -6.38057341830127e-01     -6.70192986289307e-01
     6.66009999999782e+00     -4.38221900219139e-01     -1.02523564724738e-01
     6.67009999999779e+00      6.18388772591075e-01      8.08851779386884e-01
     6.68009999999777e+00      1.46850887867182e+00      1.50149923747715e+00
     6.69009999999775e+00      1.95458055006662e+00      1.85779970173320e+00
     6.70009999999772e+00      2.03122880439205e+00      1.85848909504267e+00
     6.71009999999770e+00      1.17445601862409e+00      1.56877995819151e+00
     6.72009999999768e+00      1.30663205705208e+00      1.10770335784545e+00
     6.73009999999765e+00      8.83817587144855e-01      6.10821450052028e-01
     6.74009999999763e+00      2.72212631301329e-01      1.96091857841997e-01
     6.75009999999761e+00     -1.69503485012908e-01     -5.98776471366459e-02
     6.76009999999758e+00     -3.75547113852910e-01     -1.31674500089313e-01
     6.77009999999756e+00     -3.46883833616994e-01     -4.13565588336107e-02
     6.78009999999754e+00     -1.38560313545531e-01      1.55463601586964e-01
     6.79009999999751e+00      1.16429097443339e-01      3.88638793812248e-01
     6.80009999999749e+00      1.89639936718633e-01      5.92301619036546e-01
     6.81009999999747e+00      3.29740428088524e-01      7.19198350884227e-01
     6.82009999999744e+00      4.95913268309663e-01      7.48090066658597e-01
     6.83009999999742e+00      6.40508378023382e-01      6.83814350341957e-01
     6.84009999999740e+00      4.25949482960219e-01      1.07688223635926e-01
     6.85009999999737e+00     -6.30083974846835e-01     -8.02049749565480e-01
     6.86009999999735e+00     -1.47699626337279e+00     -1.49120223883844e+00
     6.87009999999733e+00     -1.95844970046115e+00     -1.84322905356016e+00
     6.88009999999730e+00     -2.03038608528095e+00     -1.83994100582621e+00
     6.89009999999728e+00     -1.17705487720562e+00     -1.54737586119672e+00
     6.90009999999726e+00     -1.30702932745521e+00     -1.08499746776635e+00
     6.91009999999723e+00     -8.75620087872889e-01     -5.88381989148345e-01
     6.92009999999721e+00     -2.65333566374738e-01     -1.75156767943141e-01
     6.93009999999719e+00      1.73813520537548e-01      7.86055238386274e-02
     6.94009999999716e+00      3.76863205600611e-01      1.48071849920366e-01
     6.95009999999714e+00      3.45550066178812e-01      5.57833714155009e-02
     6.96009999999712e+00      1.35467342859233e-01     -1.42352609129034e-01
     6.97009999999709e+00     -1.16588841260800e-01     -3.76114621577241e-01
     6.98009999999707e+00     -1.90835829669076e-01     -5.79756769295885e-01
     6.99009999999705e+00     -3.31573481471338e-01     -7.06277600531241e-01
     7.00009999999702e+00     -4.97821726254940e-01     -7.34738290812484e-01
     7.01009999999700e+00     -6.41912517009593e-01     -6.70245817598227e-01
     7.02009999999698e+00     -4.06127474619042e-01     -7.82552754656232e-02
     7.03009999999695e+00      6.47568069180952e-01      8.27917566212571e-01
     7.04009999999693e+00      1.48851698727285e+00      1.51047820716535e+00
     7.05009999999691e+00      1.96240788203703e+00      1.85474374821245e+00
     7.06009999999688e+00      2.02719885035051e+00      1.84429795130086e+00
     7.07009999999686e+00      1.18061270005606e+00      1.54647757137953e+00
     7.08009999999684e+00      1.30733082513634e+00      1.08136303174198e+00
     7.09009999999681e+00      8.63691188546340e-01      5.84451435638102e-01
     7.10009999999679e+00      2.55579678653111e-01      1.72744135981712e-01
     7.11009999999677e+00     -1.79680393510096e-01     -7.86127070936770e-02
     7.12009999999674e+00     -3.78350725798778e-01     -1.45743654769132e-01
     7.13009999999672e+00     -3.43270746271177e-01     -5.19521402123009e-02
     7.14009999999670e+00     -1.30791791210312e-01      1.46427072780291e-01
     7.15009999999667e+00      1.16977994132066e-01      3.79116619309751e-01
     7.16009999999665e+00      1.92650941495606e-01      5.80630986734679e-01
     7.17009999999663e+00      3.34200965286310e-01      7.04427852450419e-01
     7.18009999999660e+00      5.00435875376250e-01      7.30085008615140e-01
     7.19009999999658e+00      6.43688215373883e-01      6.63155347036775e-01
     7.20009999999656e+00      3.93155587101164e-01      6.13676194452319e-02
     7.21009999999653e+00     -6.59861885561840e-01     -8.44356446212951e-01
     7.22009999999651e+00     -1.49753084592248e+00     -1.52451823398974e+00
     7.23009999999649e+00     -1.96676890263087e+00     -1.86551404333715e+00
     7.24009999999647e+00     -2.02684886910044e+00     -1.85199495763540e+00
     7.25009999999644e+00     -1.18378857237331e+00     -1.55211012473476e+00
     7.26009999999642e+00     -1.30827769731534e+00     -1.08635810732600e+00
     7.27009999999640e+00     -8.56060587166157e-01     -5.90236933841353e-01
     7.28009999999637e+00     -2.49298660231977e-01     -1.80408682702335e-01
     7.29009999999635e+00      1.83386549926403e-01      6.85192277705165e-02
     7.30009999999633e+00      3.79085421739999e-01      1.33249234825800e-01
     7.31009999999630e+00      3.41402771083543e-01      3.75622491372943e-02
     7.32009999999628e+00      1.27228304966144e-01     -1.61920504119428e-01
     7.33009999999626e+00     -1.17656157457247e-01     -3.94856246777962e-01
     7.34009999999623e+00     -1.94323055598546e-01     -5.95888936900602e-01
     7.35009999999621e+00     -3.36453504512602e-01     -7.18734700798945e-01
     7.36009999999619e+00     -5.02698800723357e-01     -7.43275612831300e-01
     7.37009999999616e+00     -6.45381389896694e-01     -6.75336562776142e-01
     7.38009999999614e+00     -3.81980414861765e-01     -6.48224253260184e-02
     7.39009999999612e+00      6.70155337933722e-01      8.39757016693358e-01
     7.40009999999609e+00      1.50473037913156e+00      1.51717085588283e+00
     7.41009999999607e+00      1.96978354887597e+00      1.85480159121972e+00
     7.42009999999605e+00      2.02575040538995e+00      1.83825673739660e+00
     7.43009999999602e+00      1.18607486965765e+00      1.53639793061112e+00
     7.44009999999600e+00      1.30866769413154e+00      1.07007383081917e+00
     7.45009999999598e+00      8.49264078677134e-01      5.74756793140173e-01
     7.46009999999595e+00      2.43738031566193e-01      1.66782659478027e-01
     7.47009999999593e+00     -1.86670737830537e-01     -7.97378791585211e-02
     7.48009999999591e+00     -3.79767970514472e-01     -1.42029564192297e-01
     7.49009999999588e+00     -3.39815254916677e-01     -4.42974096119840e-02
     7.50009999999586e+00     -1.24160828446226e-01      1.56589661015358e-01
     7.51009999999584e+00      1.18150744848146e-01      3.90240763718193e-01
     7.52009999999581e+00      1.95712515494018e-01      5.91424440836081e-01
     7.53009999999579e+00      3.38383741146774e-01      7.14092592409871e-01
     7.54009999999577e+00      5.04680431716600e-01      7.38398697557646e-01
     7.55009999999574e+00      6.46915449385474e-01      6.70405006243366e-01
     7.56009999999572e+00      3.62914646442799e-01      4.41743997782110e-02
     7.57009999999570e+00     -6.86609945590387e-01     -8.56683058345876e-01
     7.58009999999567e+00     -1.51513955249017e+00     -1.52749790086452e+00
     7.59009999999565e+00     -1.97272353178696e+00     -1.85750689391092e+00
     7.60009999999563e+00     -2.02176111919973e+00     -1.83406292657212e+00
     7.61009999999560e+00     -1.18896587220639e+00     -1.52728514293361e+00
     7.62009999999558e+00     -1.30836444360405e+00     -1.05859520734256e+00
     7.63009999999556e+00     -8.37293608752575e-01     -5.63350817646766e-01
     7.64009999999553e+00     -2.34022845463233e-01     -1.57240534024897e-01
     7.65009999999551e+00      1.92520798442411e-01      8.65566076309653e-02
     7.66009999999549e+00      3.81334704898832e-01      1.46214169394451e-01
     7.67009999999546e+00      3.37745212746615e-01      4.66817709297182e-02
     7.68009999999544e+00      1.19817941542351e-01     -1.54764603498591e-01
     7.69009999999542e+00     -1.18281768544439e-01     -3.87695652279345e-01
     7.70009999999539e+00     -1.97227124371528e-01     -5.87150902342269e-01
     7.71009999999537e+00     -3.40672936302687e-01     -7.07543449839161e-01
     7.72009999999535e+00     -5.06937910504665e-01     -7.29537517851151e-01
     7.73009999999532e+00     -6.48345561866323e-01     -6.59629751005783e-01
     7.74009999999530e+00     -3.49867625478105e-01     -2.41675323787886e-02
     7.75009999999528e+00      6.98811930632673e-01      8.75629219414845e-01
     7.76009999999525e+00      1.52396838699294e+00      1.54347259142273e+00
     7.77009999999523e+00      1.97688179302370e+00      1.86968618407666e+00
     7.78009999999521e+00      2.02125017207615e+00      1.84268524217180e+00
     7.79009999999518e+00      1.19211891343228e+00      1.53338776138858e+00
     7.80009999999516e+00      1.30926148979302e+00      1.06361666420277e+00
     7.81009999999514e+00      8.29694792808165e-01      5.68715370132077e-01
     7.82009999999511e+00      2.27815734312918e-01      1.64023326915251e-01
     7.83009999999509e+00     -1.96155262893699e-01     -7.78218859883899e-02
     7.84009999999507e+00     -3.82040974825661e-01     -1.35567516227281e-01
     7.85009999999504e+00     -3.35920864144400e-01     -3.46313438819977e-02
     7.86009999999502e+00     -1.16382139277525e-01      1.67435986384017e-01
     7.87009999999500e+00      1.18901516315111e-01      4.00151302455556e-01
     7.88009999999497e+00      1.98791741198166e-01      5.98692690384692e-01
     7.89009999999495e+00      3.42758931724218e-01      7.17737079417850e-01
     7.90009999999493e+00      5.08974940398314e-01      7.38254460105812e-01
